351,111.75
345.5,118.25
339.5,126.25
332.5,133.75
323,143.75
317,152.75
309.5,163.75
300.5,173.75
297.5,182.25
296,185.25
292,194.25
289.5,200.75
285.5,211.25
282,216.75
277,224.25
268,233.25
263,239.25
258.5,248.25
255,254.75
246.5,260.75
242,265.75
237.5,269.75
229,273.75
222,275.25
212,275.25
197.5,274.25
184.5,271.25
176,269.25
166,266.75
152.5,262.25
141,258.75
131.5,255.75
118.5,253.75
105,252.25
87,251.75
81,249.25
72,244.75
68,240.25
62,230.75
57,220.75
52,213.75
48.5,208.75
43,198.25
33,183.75
29,176.25
25,163.75
22,157.25
25,147.25
26.5,141.25
22,134.75
18,128.25
13.5,121.75
11.5,114.75
10.5,109.25
10.5,100.75
12.5,93.75
14,88.25
14,78.75
11,74.75
10,66.25
15,55.75
20.5,49.75
26,46.75
37.5,42.75
45.5,41.25
52.5,39.75
62.5,41.75
69.5,43.25
79.5,42.75
81.5,40.25
82.5,31.75
85.5,25.75
88.5,23.25
95,20.25
105,16.75
111.5,15.25
115.5,13.75
124,12.75
134.5,11.25
139,9.75
147.5,9.75
155,12.75
167.5,12.75
186,20.75
192.5,23.25
203,28.25
217,31.25
224.5,35.75
240.5,38.75
248,41.75
261,46.75
275,53.25
289.5,59.25
304,67.75
317.5,76.75
329.5,80.75
338.5,85.25
347,90.75
349.5,99.25
350.7,102.06
352.3,104.81
353.1,107.81
351,111.75
