187.5,38.5
201.5,33.5
218.5,25.5
232.5,19.5
246.5,12.5
259.5,9.5
279.5,15.5
291.5,22.5
301.5,33.5
308.5,48.5
312.5,60.5
309.5,71.5
304.5,82.5
298.5,96.5
293.5,110.5
290.5,127.5
287.5,148.5
278.5,171.5
271.5,189.5
265.5,204.5
248.5,228.5
216.5,251.5
197.5,259.5
173.5,263.5
146.5,263.5
116.5,254.5
87.5,243.5
66.5,237.5
49.5,240.5
26.5,252.5
9.5,253.5
20.5,232.5
31.5,219.5
43.5,199.5
54.5,179.5
64.5,166.5
75.5,150.5
85.5,133.5
98.5,105.5
106.5,86.5
115.5,71.5
130.5,58.5
141.5,49.5
152.5,45.5
187.5,38.5
