26.5,200
34.5,180
40.5,169
50.5,148
59.5,121
66.5,107
80.5,91
94.5,78
115.5,56
121.5,38
126.5,25
137.5,14
162.5,10
162.5,10
188.5,12
211.5,14
228.5,16
253.5,19
276.5,27
286.5,33
307.5,43
321.5,61
329.5,74
339.5,94
343.5,109
352.5,141
357.5,157
358.5,177
356.5,191
351.5,227
351.5,238
344.5,257
340.5,269
333.5,281
320.5,294
309.5,303
298.5,314
284.5,322
274.5,336
262.5,338
246.5,339
228.5,341
208.5,347
193.5,349
176.5,353
152.5,355
142.5,354
126.5,350
114.5,348
100.5,345
83.5,337
72.5,333
60.5,324
44.5,312
32.5,303
17.5,286
9.5,279
12.5,258
16.5,238
18.5,225
26.5,200
