134,11
145,16
161.5,20
176.5,21.5
194.5,23.5
207.5,23.5
222,23
240.5,25
258,26
269,29.5
291.5,42
306,52
318,64.5
336.5,83.5
347,96
358,111
362,123
366,132
371,144
367.5,155
362,166.5
353,179.5
346.5,189.5
335,192
322.5,192
313.5,195.5
306,201
293,207.5
286.5,216
284.5,222
277.5,225
270.5,225.5
248.5,223
239,222
219,217.5
208.5,216.5
187,213
174,209.5
162,210.5
151.5,211.5
122,209.5
109.5,211
97.5,212
89,200.5
82,190.5
74,176.5
63,167
57,160
52,138.5
48,133
40.5,123
28,110
22.5,103.5
16.5,92.5
13,80
10,72
10,60.5
20.5,58
31,56
39,54
48.5,47.5
56,44
67,37.5
80,32
95.5,26
104.5,16
110.5,13.5
120.5,9.5
134,11
