319.3,14.25
318.8,21.25
319.8,30.75
322.3,42.75
323.3,56.75
324.8,69.75
325.8,82.75
326.3,92.75
326.3,104.25
323.8,118.25
320.3,125.25
315.3,138.25
309.8,154.75
308.3,159.25
304.3,167.8
299.3,176.3
294.3,187.3
291.3,192.3
285.8,197.8
280.8,208.3
276.8,216.3
272.3,226.3
266.3,233.3
260.8,238.8
250.8,245.3
243.3,252.8
234.8,258.8
225.3,263.3
214.3,265.8
204.8,268.3
197.3,269.8
184.8,264.8
172.8,265.8
161.8,266.3
145.8,265.3
129.3,265.3
118.3,262.8
103.8,258.3
89.3,254.3
78.8,250.8
67.8,245.8
58.8,240.8
46.3,234.3
41.8,228.3
38.8,220.3
34.8,210.8
27.8,202.8
18.8,194.3
15.8,182.8
14.8,167.3
17.8,159.25
15.3,146.75
14.3,136.75
15.3,129.25
11.3,123.75
9.3,115.75
14.8,110.25
25.8,99.75
29.3,93.25
30.8,83.25
32.3,80.25
39.3,74.25
43.8,66.25
49.8,60.75
57.3,57.75
64.3,55.75
77.8,52.25
88.3,49.25
94.3,47.75
107.8,47.25
122.3,44.25
136.8,41.25
142.3,36.75
158.3,28.75
166.3,18.75
175.8,16.75
187.8,14.25
199.3,11.75
213.3,11.75
230.3,10.25
242.8,11.25
255.8,12.25
265.8,13.25
279.8,14.75
295.3,13.75
307.3,14.25
319.3,14.25
