69.13,91.63
78.63,79.13
85.63,67.63
94.63,63.63
99.63,57.13
106.13,53.13
115.63,46.63
123.13,41.63
130.13,39.13
138.13,36.63
145.63,34.13
150.63,32.13
158.13,30.13
166.63,29.63
173.63,26.63
179.13,24.13
186.13,19.13
191.63,16.63
196.63,14.63
204.13,12.63
211.13,12.13
217.13,11.63
224.63,9.63
233.63,9.63
241.63,12.63
251.13,16.13
255.13,18.13
262.63,23.13
271.13,32.13
272.13,37.13
281.13,43.13
285.63,46.63
294.63,52.13
299.63,57.13
304.13,62.63
308.13,66.13
314.63,70.63
319.13,74.13
322.13,79.63
325.63,84.13
332.63,92.13
335.13,96.13
337.63,102.13
341.13,109.63
341.63,116.13
345.63,126.13
343.13,133.13
343.63,143.13
345.13,152.13
345.63,159.63
345.63,169.13
343.13,174.63
337.63,189.13
337.13,195.63
337.13,205.63
331.13,214.13
319.63,217.63
314.13,219.13
307.13,221.13
298.13,221.13
294.13,224.13
291.13,226.13
281.63,228.63
272.63,230.63
264.63,232.13
255.63,233.63
245.63,235.63
230.63,237.63
220.13,237.13
205.13,238.13
189.13,240.13
178.13,242.13
164.13,243.63
152.13,245.13
142.63,250.13
130.13,251.63
120.63,250.13
112.63,248.63
100.63,247.63
88.63,246.63
80.63,245.63
66.13,243.13
56.13,237.13
50.13,232.13
40.13,222.13
31.13,216.63
24.13,210.63
16.63,205.13
14.63,200.63
12.13,187.13
9.63,178.13
14.13,166.63
18.63,158.63
22.13,151.63
32.13,142.63
38.63,136.13
41.13,130.63
52.13,115.13
60.63,108.13
69.13,91.63
