291.5,260.3
285.5,278.3
282.5,293.3
278.5,308.3
278.5,327.3
267.5,336.3
247.5,326.3
218.5,320.3
200.5,306.3
178.5,299.3
154.5,287.3
139.5,280.3
119.5,279.3
98.5,275.3
81.5,259.3
63.5,254.3
52.5,243.3
40.5,227.3
26.5,217.3
22.5,207.25
9.5,183.25
16.5,167.25
22.5,155.25
27.5,141.25
20.5,121.25
14.5,93.25
18.5,74.25
25.5,52.25
31.5,38.25
40.5,29.25
52.5,25.25
69.5,26.25
81.5,31.25
93.5,27.25
107.5,18.25
118.5,10.25
134.5,14.25
152.5,22.25
170.5,27.25
180.5,35.25
195.5,46.25
216.5,61.25
243.5,73.25
256.5,78.25
278.5,91.25
293.5,92.25
311.5,88.25
322.5,90.25
330.5,105.25
327.5,125.25
322.5,141.25
318.5,158.25
307.5,166.25
301.5,171.25
295.5,185.25
293.5,197.25
302.5,207.25
300.5,215.25
297.5,227.3
293.5,238.3
288.5,255.3
291.5,260.3
