55,17.56
74.5,11.56
92.5,10.06
124,11.56
145,16.06
167.5,29.56
182.5,43.06
197.5,53.56
224.5,68.56
241,80.56
257.5,98.56
272.5,112.06
278.5,133.06
287.5,161.56
298,202.06
302.5,232.06
304,242.56
304,265.06
311.5,290.56
310,310.06
304,323.56
298,346.06
286,359.56
274,379.06
263.5,394.06
254.5,403.06
239.5,412.06
226,416.56
215.5,424.06
203.5,433.06
187,436.06
148,421.06
125.5,410.56
116.5,397.06
109,382.06
103,367.06
100,341.56
97,326.56
92.5,298.06
85,281.56
74.5,256.06
64,233.56
55,220.06
38.5,205.06
28,194.56
17.5,176.56
11.5,160.06
10,142.06
16,125.56
25,115.06
26.5,94.06
23.5,67.06
34,41.56
55,17.56
