109.8,37
119.8,34
133.8,28
143.8,21
155.8,24
183.8,31
207.8,30
220.8,21
225.8,19
238.8,15
252.8,12
261.8,10
273.8,15
290.8,23
301.8,30
316.8,39
327.8,49
339.8,57
358.8,72
369.8,79
393.8,94
402.8,101
412.8,115
420.8,130
424.8,137
431.8,152
436.8,168
436.8,185
433.8,207
430.8,222
426.8,232
424.8,252
424.8,259
419.8,269
416.8,274
412.8,288
408.8,307
393.8,341
384.8,372
373.8,391
364.8,410
348.8,423
326.8,442
307.8,447
287.8,457
270.8,453
260.8,439
248.8,427
227.8,418
204.8,410
184.8,391
153.8,370
133.8,338
103.8,305
86.8,290
79.8,272
64.8,251
50.8,246
40.8,235
33.8,211
23.8,193
15.8,171
9.75,139
14.8,107
29.8,82
50.8,57
80.8,46
109.8,37
