97.8,34.25
104.8,28.25
109.3,21.75
122.3,18.25
135.3,13.25
156.3,12.25
172.8,13.75
185.3,16.25
193.8,10.25
200.8,11.75
213.8,20.75
233.3,28.25
238.3,34.25
250.3,39.75
261.3,47.25
276.8,56.25
292.3,57.75
299.8,62.75
311.8,72.75
321.3,75.75
328.8,82.75
334.8,89.25
348.8,104.25
356.8,108.75
365.8,117.75
372.8,122.25
382.3,131.25
385.8,138.75
388.3,145.75
381.8,156.75
376.3,163.25
370.3,169.25
364.3,177.75
358.8,183.75
351.3,190.75
344.3,196.25
337.3,202.75
331.3,210.75
321.8,216.75
313.8,221.75
298.8,228.25
289.3,234.25
271.3,239.75
265.3,245.75
257.8,249.25
248.8,253.25
236.8,258.25
228.3,261.25
221.8,263.75
214.3,269.25
212.8,276.75
209.3,282.25
202.8,290.25
196.3,295.75
190.3,299.75
178.8,304.25
165.3,307.25
155.3,307.75
150.3,306.25
144.8,298.75
140.3,293.25
135.3,287.25
128.8,280.25
123.3,274.75
115.3,267.75
106.3,262.75
98.8,254.25
88.8,243.75
81.3,238.25
73.8,232.25
69.3,228.25
58.8,221.25
49.8,215.25
42.3,210.75
33.8,203.25
22.8,193.75
14.3,179.25
9.3,163.25
10.8,156.75
10.8,148.75
13.3,141.25
16.8,132.75
19.8,124.25
28.8,100.25
30.8,94.25
38.8,88.25
45.3,82.25
48.8,76.75
49.3,71.75
52.8,61.75
58.8,55.25
65.3,50.25
65.3,50.25
72.8,48.75
76.3,42.25
85.8,38.75
97.8,34.25
