40.8,164.25
62.8,137.25
76.8,120.25
85.8,100.25
99.8,83.25
114.8,65.25
131.8,53.25
150.8,49.25
174.8,47.25
207.8,45.25
224.8,43.25
260.8,36.25
281.8,26.25
303.8,16.25
327.8,12.25
346.8,10.25
366.8,10.25
389.8,14.25
402.8,17.25
426.8,27.25
447.8,43.25
459.8,64.25
463.8,87.25
453.8,98.25
439.8,105.25
437.8,116.25
447.8,139.25
454.8,157.25
473.8,185.25
487.8,206.25
485.8,221.25
475.8,237.25
458.8,250.25
445.8,259.25
404.8,273.3
386.8,285.3
368.8,297.3
341.8,306.3
321.8,316.3
307.8,326.3
295.8,336.3
272.8,353.3
262.8,361.3
251.8,370.3
234.8,374.3
207.8,375.3
168.8,371.3
142.8,365.3
127.8,362.3
100.8,353.3
80.8,338.3
68.8,328.3
45.8,313.3
34.8,295.3
21.8,271.25
11.8,253.25
9.8,227.25
15.8,204.25
26.8,183.25
35.8,173.25
40.8,164.25
