73.75,30.62
88,23.87
111.25,20.87
128.5,14.87
144.25,10.37
161.5,9.62
181,10.37
197.5,11.12
215.5,12.62
239.5,18.62
254.5,24.62
264.3,41.12
274.8,61.37
280.8,77.87
296.5,99.62
308.5,107.87
327.3,122.87
347.5,140.12
359.5,152.87
360.3,164.87
352,179.87
344.5,187.37
337,201.62
331,211.37
329.5,220.37
327.3,232.37
323.5,245.12
322.8,258.62
310.8,269.87
298.8,276.62
270.3,281.12
249.3,281.87
223,275.87
210.25,281.12
187.75,283.37
167.5,281.87
138.25,269.12
122.5,263.12
101.5,251.12
76.75,241.37
63.25,232.37
46.75,213.62
40,191.12
34.75,176.87
28.75,163.37
15.25,157.37
10,147.62
10,135.62
10,119.87
13,97.37
19.75,78.62
27.25,69.62
37.75,56.87
53.5,47.12
62.5,39.62
73.75,30.62
