144.5,113.5
154.5,90.5
165.5,73.5
182.5,53.5
199.5,37.5
224.5,22.5
268.5,17.5
299.5,9.5
334.5,11.5
361.5,9.5
384.5,17.5
395.5,33.5
408.5,57.5
412.5,86.5
418.5,117.5
431.5,135.5
442.5,155.5
449.5,171.5
462.5,187.5
459.5,200.5
457.5,216.5
454.5,228.5
451.5,249.5
457.5,272.5
450.5,281.5
438.5,293.5
424.5,300.5
403.5,312.5
394.5,317.5
382.5,320.5
369.5,325.5
345.5,329.5
331.5,335.5
307.5,339.5
291.5,344.5
273.5,349.5
257.5,359.5
227.5,368.5
214.5,368.5
195.5,358.5
182.5,354.5
162.5,343.5
151.5,334.5
124.5,322.5
100.5,314.5
68.5,313.5
54.5,311.5
34.5,307.5
9.5,297.5
9.5,293.5
9.5,278.5
13.5,258.5
14.5,243.5
10.5,222.5
19.5,206.5
33.5,184.5
47.5,176.5
69.5,163.5
89.5,151.5
105.5,141.5
127.5,132.5
144.5,113.5
