264.3,237.75
258.3,245.75
251.3,254.25
242.8,266.25
238.8,275.25
230.8,289.75
222.8,296.75
215.3,302.75
208.3,308.25
198.3,312.75
189.8,318.25
184.3,321.25
172.8,325.75
163.3,332.25
152.3,341.25
143.8,353.25
132.8,355.25
123.8,358.25
113.8,354.75
105.3,353.75
94.3,352.25
77.3,345.25
58.8,345.75
47.8,340.25
41.3,331.75
35.8,314.25
33.3,299.25
28.3,285.25
24.8,269.75
22.3,256.25
16.8,247.25
10.3,237.25
11.8,224.25
15.8,210.75
19.3,198.75
24.8,186.25
29.8,171.75
33.8,154.75
44.8,141.75
51.8,125.25
59.3,116.25
67.8,106.25
79.3,102.75
94.8,97.75
107.3,83.25
123.8,72.75
148.8,59.75
181.8,44.75
197.3,28.25
208.3,24.25
223.8,14.25
233.3,10.25
241.3,13.25
253.8,18.75
261.3,27.25
274.8,39.25
285.3,49.75
291.3,60.25
298.3,71.75
307.3,83.75
316.3,97.25
329.3,98.75
339.8,114.25
335.3,122.25
328.8,138.25
318.3,152.25
312.8,162.75
302.8,174.75
295.3,186.25
284.3,199.25
276.8,211.75
269.3,222.75
264.3,237.75
