133.25,60.25
165.25,54.25
216.25,42.25
257.25,27.25
284.25,19.25
315.25,10.25
340.25,18.25
352.25,35.25
361.25,72.25
383.25,105.25
417.25,150.25
442.25,178.25
436.25,196.25
432.25,211.25
435.25,242.25
442.25,266.25
457.25,289.25
464.25,303.3
458.25,314.3
429.25,319.3
401.25,330.3
372.25,332.3
350.25,341.3
322.25,353.3
299.25,352.3
249.25,363.3
230.25,371.3
200.25,378.3
163.25,383.3
149.25,396.3
135.25,404.3
123.25,401.3
102.25,385.3
92.25,378.3
55.25,358.3
36.25,350.3
28.25,337.3
23.25,319.3
34.25,305.3
38.25,288.25
38.25,275.25
30.25,258.25
23.25,233.25
18.25,216.25
12.25,191.25
10.25,168.25
16.25,154.25
40.25,136.25
64.25,122.25
88.25,105.25
103.25,87.25
133.25,60.25
