208.25,14.75
222.25,26.25
237.25,34.75
252.75,43.25
268.75,53.25
284.25,65.25
300.25,72.75
305.75,85.25
303.25,93.25
302.75,102.75
309.75,117.75
311.25,130.75
309.75,140.75
308.75,150.75
301.25,157.25
291.25,169.25
280.75,176.25
272.75,181.75
253.25,191.25
244.75,194.75
234.75,201.25
226.25,204.75
214.75,205.75
200.25,206.75
192.25,207.25
179.25,205.25
166.25,199.75
157.25,192.25
150.25,186.75
138.25,183.25
123.75,180.25
112.75,182.25
100.75,182.75
89.25,183.25
79.75,177.25
70.75,174.25
55.75,170.75
45.75,166.25
38.25,159.25
32.25,150.25
24.75,139.75
21.75,132.75
20.75,121.75
18.25,114.25
18.25,103.75
19.25,100.25
19.75,91.25
14.25,87.25
10.25,71.25
10.25,62.75
10.75,57.25
14.75,50.75
19.25,43.25
27.75,36.75
34.25,24.75
39.75,22.25
50.75,22.25
62.25,22.25
71.25,21.75
77.75,23.25
83.75,24.25
92.75,25.25
104.75,27.25
124.75,21.25
134.75,19.25
140.75,15.25
150.25,16.25
163.75,18.25
171.75,12.25
188.75,9.75
202.25,10.25
208.25,14.75
