39.25,32.25
48.75,29.75
59.75,24.25
69.25,21.25
83.75,19.75
94.25,19.75
110.75,16.25
120.25,11.75
127.25,9.75
137.25,16.75
139.75,27.25
145.25,35.75
156.75,46.75
168.75,59.25
176.75,67.25
189.75,81.25
198.75,90.25
209.75,104.75
214.75,119.75
218.75,129.75
221.25,139.25
222.75,147.75
227.25,163.25
233.75,178.25
236.25,187.75
238.75,198.25
238.25,207.25
236.25,214.25
238.75,225.25
246.25,229.25
239.25,237.25
232.75,250.25
224.25,258.75
215.75,268.25
204.25,275.75
198.75,277.25
183.75,282.75
173.75,291.25
161.75,297.25
152.75,298.25
142.25,298.25
128.25,297.25
104.25,294.75
97.75,294.75
87.75,301.25
79.75,304.25
66.25,311.75
53.75,312.75
48.75,306.75
41.25,295.75
36.75,290.75
26.25,282.75
17.25,269.75
10.25,257.75
11.75,242.75
12.25,227.75
18.75,215.25
24.24,204.5
28.96,195.34
35.22,183.21
34.23,171.8
33.35,161.7
32.28,149.29
31.23,137.3
30.23,125.75
28.75,108.75
30.75,103.25
28.75,94.25
24.75,88.75
26.75,84.25
29.25,76.25
31.25,66.25
30.25,56.25
31.75,42.75
39.25,32.25
