106.5,24
119,24
135.5,22
153.5,20.5
166.5,19
181.5,18.5
195,14.5
208,14
220.5,14
236.5,10.5
251,9.5
261.5,10
273.5,15.5
284.5,22.5
289.5,28.5
295.5,38.5
305.5,48
314.5,56
321.5,64
322.5,72.5
311.5,90
304.5,93.5
296.5,102
289.5,111.5
286.5,119
279.5,128
272.5,137
265,148
254,158.5
240.5,169.5
236.5,183
232,192
224,202
217.5,201.5
206,195.5
191.5,183.5
182,175
166.5,160.5
154,153
143,145.5
128.5,135.5
112.5,129.5
94.5,122
82.5,119.5
56.5,123
45.5,122
31,121.5
21,122
19.5,115.5
21.5,107
22.5,96
21,86.5
18,77
14.5,68
12,58.5
10,49.5
18,48
21.5,52
34,54
36,47
42.5,43.5
49,38
53.5,28.5
56.5,27.5
67,27.5
81.5,27.5
93,27.5
106.5,24
