181,9.87
203.5,9.87
227.5,12.87
257.5,18.87
277,21.87
299.5,24.87
319,27.87
343,30.87
362.5,36.87
379,50.37
392.5,71.37
401.5,83.37
413.5,102.87
427,125.37
436,144.87
439,162.87
440.5,177.87
437.5,192.87
431.5,204.87
421,213.87
401.5,210.87
394,233.37
386.5,248.38
380.5,258.88
367,270.88
337,284.37
313,291.87
287.5,299.37
268,299.37
250,314.37
230.5,324.87
214,324.87
193,324.87
166,314.37
151,302.37
133,294.87
119.5,293.37
100,282.87
82,275.38
68.5,272.38
50.5,269.38
31,263.38
19,254.38
13,243.87
10,225.87
11.5,203.37
14.5,188.37
25,173.37
32.5,153.87
40,138.87
49,126.87
65.5,119.37
71.5,105.87
76,90.87
85,80.37
107.5,56.37
118,45.87
143.5,27.87
181,9.87
