50.25,16.75
71.75,13.25
87.25,13.25
112.8,10.25
128.8,14.25
152.8,27.25
175.3,40.25
190.3,40.75
203.8,38.25
212.3,43.25
208.3,46.25
209.8,50.75
217.3,57.75
223.3,65.25
225.8,75.75
227.3,88.75
227.8,97.75
238.8,109.75
250.3,122.25
255.3,133.25
258.8,147.25
261.3,155.25
265.8,166.75
264.8,173.75
262.8,192.25
262.8,203.25
258.3,213.25
252.8,223.75
245.8,233.75
239.8,243.75
229.8,253.75
220.3,258.75
210.8,267.25
201.3,278.75
192.8,283.25
184.8,288.25
175.8,293.25
165.3,295.75
158.3,296.75
143.3,295.75
131.3,292.75
118.3,291.25
108.8,291.25
93.25,288.75
86.25,281.25
77.25,266.25
74.75,253.25
73.25,241.25
71.25,224.25
66.75,212.75
61.25,204.25
65.75,188.25
64.75,177.25
61.25,164.25
59.75,158.75
53.25,150.25
46.25,128.25
45.25,113.25
35.25,100.25
26.75,89.75
18.75,82.75
10.75,72.25
9.75,58.75
14.25,47.25
23.75,36.25
32.25,27.75
42.75,21.25
50.25,16.75
