176.96,11.31
200.38,9.57
218.59,26.92
234.2,46
247.2,67.68
258.48,85.02
269.75,98.03
281.89,112.77
294.9,128.38
303.57,138.79
312.24,156.13
302.7,168.27
289.7,197.75
283.63,218.57
276.69,240.25
275.82,257.59
275.82,273.2
276.69,289.68
271.48,296.61
258.48,297.48
240.27,297.48
230.73,297.48
211.65,301.82
200.38,307.02
186.5,306.15
170.02,299.21
155.28,290.54
139.67,282.74
127.53,274.07
111.05,259.32
96.31,243.71
85.04,235.91
83.3,216.83
81.57,202.96
74.63,195.15
59.89,182.14
48.62,174.34
34.74,169.14
22.6,159.6
13.06,149.19
10.46,140.52
11.33,121.44
27.8,100.63
34.74,87.62
46.88,75.48
59.89,64.21
72.9,56.4
87.64,51.2
102.38,43.39
119.73,37.32
130.13,31.25
145.74,22.58
176.96,11.31
