64.8,84.25
75.3,76.75
81.3,72.75
90.8,65.75
99.3,60.25
106.3,51.75
112.8,44.25
118.8,33.25
122.8,28.75
128.3,24.25
136.3,18.75
146.3,16.25
156.3,9.75
163.5,18.42
172.6,29.25
187.8,24.25
203.3,26.75
216.8,25.25
232.8,28.75
244.3,34.75
253.3,43.25
261.8,52.75
265.8,65.25
265.3,78.75
263.8,91.81
262.1,106.79
259.3,132.25
263.8,144.75
264.8,154.25
257.3,161.75
252.8,170.75
246.3,179.75
244.3,190.75
241.3,200.25
236.8,203.75
228.3,211.75
218.8,215.75
212.3,219.75
201.8,222.75
195.3,224.75
186.3,227.75
181.8,237.75
174.3,248.75
167.3,260.75
158.8,276.25
145.3,294.75
137.3,311.25
128.3,321.25
121.8,340.25
118.3,363.25
108.8,362.25
98.3,338.75
84.8,328.25
74.8,314.25
66.8,301.75
56.3,282.25
48.3,268.25
36.3,257.75
29.8,249.25
31.8,239.25
30.8,231.25
21.3,225.25
16.3,218.25
12.3,209.75
9.8,199.25
10.8,192.25
17.8,187.75
27.3,184.75
36.3,178.25
41.3,175.75
46.8,168.75
44,156.08
41.2,142.88
33.3,135.25
32.3,126.25
35.8,117.75
43.8,107.75
51.3,99.75
64.8,84.25
