59.5,174
53.5,164
45.5,152
36.5,138
30.5,125
18.5,112
13.5,95
9.5,73
12.5,57
18.5,36
26.5,26
49.5,15
57.5,14
72.5,11
94.5,10
107.5,11
125.5,12
135.5,12
154.5,13
167.5,23
176.5,29
190.5,36
211.5,53
221.5,55
240.5,55
249.5,58
259.5,80
260.5,96
264.5,113
271.5,127
273.5,140
270.5,157
275.5,173
278.5,186
284.5,199
287.5,204
291.5,214
286.5,233
281.5,246
273.5,263
266.5,274
263.5,280
252.5,290
243.5,304
229.5,314
214.5,320
204.5,323
190.5,327
178.5,331
154.5,335
153.5,329
142.5,323
129.5,320
111.5,314
94.5,308
75.5,301
48.5,288
37.5,285
27.5,272
26.5,258
33.5,238
44.5,219
51.5,205
56.5,190
59.5,174
