162.5,56
176.5,44
190.5,32
204.5,23
218.5,18
230.5,16
244.5,10
272.5,11
294.5,16
313.5,21
333.5,26
348.5,34
354.5,45
357.5,63
352.5,76
350.5,86
346.5,97
335.5,115
329.5,134
328.5,145
326.5,161
321.5,179
315.5,189
301.5,202
283.5,217
269.5,235
265.5,244
256.5,254
250.5,257
238.5,268
225.5,279
211.5,287
191.5,288
167.5,293
140.5,297
124.5,302
95.5,306
77.5,308
58.5,308
39.5,309
24.5,306
19.5,290
19.5,276
19.5,260
10.5,229
10.5,206
9.5,188
11.5,171
18.5,158
25.5,142
26.5,129
34.5,117
44.5,107
59.5,98
70.5,92
95.5,88
119.5,77
139.5,67
151.5,63
162.5,56
