373.8,229.75
367.3,235.25
357.8,247.75
355.3,258.75
351.8,270.75
345.8,286.75
334.8,298.75
317.3,311.75
300.8,323.75
296.3,334.25
298.8,343.25
289.8,346.75
272.3,352.75
261.8,353.25
245.3,354.25
223.8,352.75
185.75,347.25
171.75,347.75
150.75,342.75
136.25,334.25
123.75,325.75
115.25,318.25
106.75,306.75
97.75,294.75
88.75,282.25
71.75,267.25
65.75,258.75
56.75,238.25
44.75,222.75
36.25,209.25
19.75,197.25
19.75,186.25
24.75,177.25
24.25,160.25
13.25,148.25
9.75,140.25
12.25,131.25
13.25,116.25
26.75,105.25
42.25,97.75
48.75,94.75
58.75,83.75
66.75,74.75
78.25,71.75
97.25,67.75
111.75,58.25
124.75,48.75
131.25,43.75
143.25,30.25
150.75,25.25
168.25,20.25
173.75,17.75
183.75,11.25
198.8,10.25
212.3,12.25
221.3,14.25
230.3,21.75
240.3,31.75
248.8,36.25
261.8,42.25
266.8,45.25
277.3,50.25
286.8,55.25
308.3,63.25
325.3,72.25
343.3,80.25
349.8,85.25
363.8,92.25
378.8,104.75
383.3,108.25
398.8,121.25
408.3,128.25
411.8,142.75
411.8,155.75
408.8,170.75
406.8,181.25
399.8,187.25
395.8,194.25
384.8,208.25
380.8,218.75
373.8,229.75
