186.8,177.75
175.8,194.75
178.3,207.75
175.3,214.25
167.3,226.75
163.8,237.25
156.3,251.75
147.3,252.25
138.8,250.25
130.8,248.75
120.8,251.75
112.3,254.25
95.8,253.25
87.3,259.75
75.3,262.25
60.3,272.25
52.3,274.25
39.8,281.25
35.3,279.25
32.8,269.75
30.8,256.75
22.8,245.25
13.3,239.75
9.8,234.75
10.8,224.25
11.8,211.25
15.3,201.25
16.8,196.75
20.3,185.25
21.3,177.25
26.8,166.25
27.3,156.75
28.3,148.75
29.8,141.75
31.3,130.25
25.8,119.25
33.8,107.75
35.8,97.75
36.3,88.75
39.3,81.25
39.3,72.25
40.8,59.75
41.8,48.25
40.8,24.75
42.8,18.75
52.8,14.75
65.3,14.25
76.3,12.25
89.3,12.75
97.8,14.75
105.8,12.75
126.3,10.75
129.8,10.25
151.3,12.75
154.8,15.25
168.3,24.25
175.8,29.75
181.3,36.75
186.8,43.75
194.3,49.25
204.3,53.75
213.3,60.75
223.3,69.25
229.8,80.25
243.3,103.75
245.3,111.25
244.8,126.75
241.3,132.25
241.3,136.75
236.8,146.75
230.3,150.75
227.8,154.25
220.3,160.75
209.3,166.25
201.3,167.25
196.3,173.75
186.8,177.75
