86.25,21.25
97.75,17.75
105.25,13.75
113.25,9.75
125.75,10.25
135.75,20.75
146.75,31.25
158.75,42.25
170.25,53.25
177.75,66.25
186.25,79.75
197.75,87.75
204.75,96.75
207.75,106.25
219.75,117.75
229.75,129.75
232.75,138.25
240.75,149.75
247.75,167.75
255.75,180.75
259.25,186.75
263.25,197.25
270.25,208.75
277.75,219.25
272.25,230.75
264.75,241.75
257.25,252.75
249.75,261.75
239.25,269.75
226.25,278.75
213.25,285.25
198.25,295.25
189.25,300.75
179.75,302.75
166.25,302.25
155.75,302.25
142.75,301.25
126.25,300.25
111.75,300.25
97.75,297.25
81.25,291.75
70.25,286.25
60.75,279.25
49.25,272.25
34.25,268.25
28.75,262.75
24.75,249.75
20.75,237.25
17.25,220.25
12.25,204.25
9.75,189.75
11.25,172.25
9.75,143.75
10.25,123.75
14.25,104.25
14.25,91.25
16.25,79.25
20.25,63.25
23.75,38.75
23.75,30.75
33.75,26.25
41.25,24.75
61.25,22.25
73.25,20.25
86.25,21.25
