97.5,34
108,28
120,22
136.5,17.5
149.25,13.75
159,11.5
174.75,10
186,10.75
200.25,21.25
206.25,27.25
222,40
235.5,46
246,60.25
262.5,74.5
274.5,86.5
297,103
314.3,114.25
330.8,124
344.3,134.5
351,140.5
366,144.25
378,152.5
390,165.25
394.5,177.25
392.3,187
385.5,199.75
386.3,208
387.8,217
382.5,222.25
379.5,229.75
375,238.75
374.3,243.25
374.3,251.5
374.3,259
375.8,269.5
384.8,277.75
383.3,285.25
376.5,292
366,298
353.3,303.25
346.5,310
342.8,316.75
327.8,320.5
321.8,323.5
309.8,325
291,328
280.5,331
267,331
252.8,328.75
225.75,325
211.5,325
199.5,319
187.5,318.25
180,318.25
169.5,322
159,327.25
150.75,329.5
132.75,327.25
119.25,322.75
105.75,319.75
87.75,315.25
73.5,312.25
57.75,307.75
46.5,303.25
35.25,298.75
25.5,291.25
12.75,279.25
12,270.25
9.75,252.25
11.25,239.5
13.5,229.75
14.25,215.5
12.75,199.75
18,188.5
18,187
18.75,174.25
21,160
27,153.25
34.5,148
41.25,136.75
41.25,124.75
44.25,111.25
50.25,99.25
54.75,94.75
60.75,87.25
60.75,76.75
65.25,67.75
69.75,54.25
75,46
87,37.75
97.5,34
