130.7,11.56
144.4,15.94
163.2,19.69
182.6,26.56
197.6,35.94
215.1,49.06
238.2,64.06
244.4,72.81
255.1,85.94
263.2,96.56
271.3,109.06
273.8,116.56
276.9,129.7
271.9,140.3
270.7,154.1
269.4,161.6
265.7,175.9
265.7,189.1
270.7,199.1
274.4,205.3
270.1,217.2
266.9,224.7
262.6,235.3
256.9,248.4
255.1,255.9
250.1,269.1
248.2,280.3
241.9,294.7
238.8,305.9
235.1,315.9
227.6,334.1
223.8,342.2
220.1,347.2
216.3,355.3
211.3,360.3
203.8,362.2
198.8,365.3
186.9,364.7
174.4,360.9
165.7,357.2
155.7,357.2
135.7,352.2
126.3,352.2
117.6,357.2
106.3,361.6
95.7,361.6
81.9,360.3
67.6,356.6
53.8,347.8
43.2,343.4
30.7,329.7
18.2,313.4
10.1,295.9
14.4,286.6
20.1,270.3
23.2,248.4
24.4,236.6
25.1,221.6
18.2,200.9
17.6,188.4
17.6,174.7
28.8,152.2
32.6,142.8
41.3,129.1
47.6,119.7
56.9,107.57
64.3,97.97
58.8,89.69
58.8,78.44
66.3,70.94
73.8,66.56
82.6,61.56
90.7,57.81
98.2,50.94
101.9,32.81
108.8,18.44
118.2,9.69
130.7,11.56
