244.5,15
254,16.5
270.5,16
281,13.5
280,25.5
281.5,39
286,53.5
291.5,71
308.5,95.5
324,119
331,139
335.5,165
336,173
334.5,186
323.5,188
312,190
303.5,195.5
294,198
283,201
275,210
272.5,219.5
271,227
262.5,236
249,246.5
240,250.5
232.5,258
222,270.5
217,286
213.5,291
201.5,295
191,300.5
184.5,309
175,319.5
166,331.5
159.5,339.5
154.5,336
149,332.5
135,328
120.5,323.5
109.5,321.5
100,320
91.5,319
76,321.5
62.5,325.5
55.5,325.5
50,322.5
40,316
29,314
15,310
12.5,305
11,301.5
10,297
11,289
13,281
17,271.5
18,268
20.5,262
29,251
33,241.5
35.5,233
40.5,224.5
41,210
43,196.5
46.5,185.5
51,170
51,146.5
48.5,141
46.5,134.5
46,120
45,97
60.5,88
65.5,76.5
70.5,71
78.5,61
84.5,55
90.5,45
95.5,36
100,31.5
106,31.5
116.5,34.5
126.5,38.5
136,40
142,39
166.5,38.5
172.5,32.5
176.5,30
185.5,24
190.5,21
195,17
198.5,14.5
203.5,11.5
208.5,10
215.5,10.5
223,11
231.5,13.5
235,13.5
244.5,15
