124.5,48.5
142.5,39.5
149.5,31.5
156.5,27.5
171.5,22.5
185.5,18.5
197.5,19.5
213.5,17.5
219.5,9.5
228.5,9.5
243.5,23.5
254.5,31.5
267.5,36.5
280.5,42.5
290.5,50.5
300.5,56.5
304.5,68.5
305.5,78.5
304.5,88.5
296.5,102.5
288.5,115.5
284.5,127.5
278.5,138.5
271.5,150.5
264.5,163.5
258.5,172.5
259.5,183.5
258.5,190.5
254.5,201.5
249.5,219.5
245.5,229.5
239.5,236.5
231.5,247.5
220.5,267.5
204.5,271.5
188.5,272.5
174.5,277.5
160.5,282.5
141.5,288.5
123.5,296.5
106.5,299.5
93.5,303.5
74.5,307.5
56.5,302.5
42.5,289.5
35.5,267.5
27.5,248.5
24.5,226.5
16.5,210.5
9.5,187.5
11.5,167.5
10.5,147.5
12.5,129.5
19.5,109.5
20.4,94.7
15.5,77
14.5,62.5
29.5,58.5
44.5,58.5
67.5,62.5
85.5,61.5
101.5,56.5
124.5,48.5
