232,33.5
245.5,15.5
257.5,9.5
281.5,14
313,26
328,27.5
361,30.5
385,42.5
404.5,51.5
434.5,83
445,92
455.5,114.5
460,128
469,149
472,168.5
472,189.5
464.5,212
457,233
451,252.5
439,272
424,287
410.5,306.5
407.5,317
392.5,335
383.5,353
382,369.5
367,372.5
344.5,378.5
323.5,387.5
296.5,393.5
268,405.5
247,416
227.5,426.5
193,441.5
176.5,452
158.5,458
130,458
115,453.5
95.5,444.5
76,434
67,420.5
62.5,399.5
50.5,372.5
47.5,362
38.5,344
38.5,324.5
34,305
25,281
19,263
16,251
10,236
10,225.5
20.5,212
40,200
59.5,176
76,159.5
94,140
109,128
125.5,110
146.5,90.5
158.5,69.5
169,56
187,41
202,35
232,33.5
