157.3,9.5
175.3,10.5
198.3,12.5
220.3,15.5
234.3,25.5
259.3,42.5
276.3,52.5
298.3,73.5
313.3,81.5
331.3,95.5
348.3,109.5
351.3,122.5
349.3,135.5
346.3,147.5
343.3,158.5
346.3,177.5
346.3,195.5
345.3,212.5
339.3,228.5
328.3,241.5
317.3,249.5
300.3,254.5
285.3,260.5
270.3,265.5
257.3,274.5
248.3,282.5
229.3,293.5
222.3,300.5
213.3,309.5
199.3,320.5
188.3,326.5
172.3,331.5
158.3,334.5
148.3,334.5
137.3,328.5
125.3,323.5
112.3,318.5
92.3,307.5
80.3,301.5
69.3,294.5
59.3,289.5
44.3,283.5
36.3,283.5
26.3,274.5
18.3,262.2
10.3,249.5
15.3,239.5
20.3,231.5
21.3,218.5
21.3,206.5
16.3,192.5
11.3,181.5
10.3,162.5
11.3,146.5
14.3,132.5
20.3,118.5
29.3,108.5
43.3,99.5
54.3,87.5
66.3,77.5
77.3,65.5
92.3,54.5
105.3,41.5
117.3,32.5
129.3,22.5
140.3,16.5
157.3,9.5
