74.5,24
99.5,15
122.5,13
142.5,11
161.5,10
183.5,11
211.5,14
224.5,15
244.5,20
252.5,24
263.5,50
265.5,64
269.5,85
273.5,105
275.5,132
280.5,157
288.5,180
299.5,196
306.5,215
310.5,238
310.5,238
313.5,260
310.5,276
305.5,294
297.5,315
283.5,339
272.5,362
258.5,363
245.5,366
221.5,367
208.5,369
192.5,371
168.5,365
159.5,354
158.5,344
138.5,328
121.5,320
107.5,312
96.5,297
81.5,286
68.5,273
60.5,259
57.5,235
48.5,216
29.5,200
16.5,189
9.5,171
9.5,154
9.5,132
17.5,116
32.5,100
35.5,82
40.5,69
51.5,51
62.5,38
74.5,24
