269.5,9.5
299.5,13.5
327.5,25.5
347.5,37.5
361.5,58.5
370.5,77.5
374.5,101.5
378.5,123.5
384.5,158.5
389.5,184.5
386.5,210.5
387.5,236.5
388.5,259.5
386.5,281.5
367.5,285.5
348.5,292.5
334.5,301.5
321.5,305.5
299.5,316.5
278.5,324.5
255.5,333.5
237.5,337.5
215.5,339.5
186.5,336.5
170.5,334.5
151.5,338.5
125.5,338.5
116.5,335.5
115.5,322.5
98.5,302.5
77.5,290.5
57.5,275.5
38.5,273.5
25.5,271.5
18.5,246.5
9.5,223.5
17.5,213.5
38.5,199.5
58.5,183.5
75.5,168.5
89.5,156.5
93.5,142.5
104.5,124.5
114.5,115.5
124.5,100.5
133.5,89.5
138.5,82.5
147.5,75.5
166.5,66.5
180.5,62.5
205.5,59.5
215.5,52.5
226.5,44.5
248.5,18.5
261.25,11.25
269.5,9.5
