110,57.75
134,47.25
155,35.25
177.5,20.25
203,9.75
228.5,9.75
248,23.25
251,45.75
258.5,74.25
272,111.75
291.5,141.75
305,164.25
315.5,195.75
326,212.25
338,228.75
339.5,254.25
339.5,272.25
335,288.75
315.5,302.25
297.5,314.25
272,326.25
243.5,348.75
231.5,356.25
215,363.75
195.5,369.75
176,375.75
159.5,386.25
138.5,393.75
119,393.75
101,377.25
86,356.25
81.5,333.75
93.5,311.25
105.2,278.11
107,254.25
89,246.75
59,230.25
29,227.25
9.5,209.25
12.5,179.25
23,156.75
30.5,126.75
39.5,102.75
63.5,83.25
83,71.25
110,57.75
