43.25,154.25
44.75,151.75
47.75,137.75
47.25,123.75
46.25,111.25
50.25,100.25
52.75,85.25
58.75,73.25
64.75,61.75
72.25,50.25
75.75,47.75
84.75,33.75
97.75,24.75
107.75,18.25
121.75,12.75
141.75,12.25
163.25,10.25
186.25,17.75
211.25,24.75
227.75,24.75
250.75,30.25
262.75,35.25
274.25,43.25
284.25,56.25
289.75,65.75
287.75,73.75
287.25,82.75
285.25,93.25
283.75,108.75
281.25,129.75
280.75,143.75
280.75,145.25
281.25,170.75
281.75,179.75
281.75,192.25
281.25,195.25
266.25,216.25
253.75,232.25
246.75,240.25
236.25,259.75
230.75,275.25
222.25,281.25
209.25,277.25
193.25,270.75
173.75,270.25
166.25,281.25
157.25,288.25
138.75,291.25
119.75,289.75
109.75,287.25
92.25,279.75
76.25,272.75
58.75,264.25
46.25,257.25
35.25,251.25
19.25,241.25
10.25,234.25
13.75,216.25
19.25,195.75
26.75,178.75
36.25,163.25
43.25,154.25
