96.8,9.75
109.8,12.25
125.8,14.75
139.3,19.25
159.8,29.25
173.8,38.25
195.3,50.25
211.3,60.25
225.8,70.75
243.8,84.25
256.3,95.25
274.3,108.75
277.8,116.75
275.3,127.25
272.3,140.75
273.3,145.25
268.3,152.75
260.3,159.75
241.3,164.75
236.3,173.75
231.8,184.75
235.3,194.25
239.3,201.75
239.8,211.25
236.3,215.25
231.8,223.25
227.8,230.75
224.8,237.25
219.8,243.75
207.3,248.25
200.3,248.25
189.3,246.75
178.8,244.75
166.8,241.25
157.8,238.25
140.3,232.75
117.3,221.75
101.3,211.75
84.3,196.25
70.3,192.25
61.3,195.75
48.3,195.75
36.3,195.75
26.3,189.75
25.8,178.25
24.3,169.25
24.8,157.25
25.8,146.75
25.8,135.25
25.8,121.75
21.3,107.75
15.3,99.75
11.3,88.25
10.3,74.25
14.3,61.75
16.3,53.25
20.8,42.25
26.3,36.25
36.8,30.75
44.3,25.75
51.3,21.75
60.8,20.25
70.3,16.75
79.8,14.75
96.8,9.75
