185.5,12.5
203.5,20.5
231.5,29.5
254.5,40.5
267.5,49.5
273.5,57.5
283.5,74.5
288.5,89.5
286.5,106.5
279.5,115.5
291.5,136.5
292.9,153.5
295,178.5
302.6,190.1
313.1,206.4
325.5,225.5
324.5,239.5
300.5,243.5
277.5,242.5
252.5,252.5
226.5,256.5
195.5,261.5
164.5,264.5
134.5,269.5
109.5,266.5
80.5,254.5
55.5,252.5
49.5,235.5
31.5,235.5
15.5,232.5
9.5,216.5
10.5,205.5
10.5,190.5
20.5,174.5
36.5,156.5
43.5,139.5
56.5,112.5
68.5,95.5
75.5,74.5
77.5,48.5
86.5,33.5
106.5,29.5
119.5,22.5
134.5,13.5
160.5,9.5
185.5,12.5
