148.5,18.5
159.5,30.5
178.5,38.5
195.5,49.5
228.5,65.5
242.5,76.5
257.5,83.5
276.5,92.5
290.5,100.5
307.5,113.5
314.5,129.5
317.5,149.5
320.5,169.5
321.5,187.5
315.5,204.5
312.5,223.5
317.5,242.5
324.5,256.5
329.5,270.5
319.5,277.5
305.5,282.5
287.5,283.5
268.5,277.5
243.5,268.5
228.5,265.5
210.5,271.5
189.5,276.5
174.5,273.5
150.5,264.5
132.5,256.5
118.5,251.5
104.5,235.5
93.5,221.5
77.5,202.5
63.5,193.5
43.5,179.5
26.5,174.5
19.5,163.5
15.5,149.5
10.5,125.5
9.5,107.5
14.5,91.5
19.5,72.5
29.5,54.5
40.5,45.5
56.5,34.5
69.5,25.5
81.5,20.5
99.5,23.5
107.5,22.5
116.5,11.5
126.5,9.5
148.5,18.5
