136.3,18.3
142.3,17.8
154.3,17.8
160.3,20.8
172.8,28.8
184.8,34.3
198.8,43.8
209.8,49.3
224.3,58.8
237.3,70.3
243.3,79.8
252.3,92.8
254.8,100.8
260.8,116.3
262.3,126.3
271.8,147.3
275.8,157.8
279.8,168.8
282.3,185.3
284.3,205.3
281.3,211.8
273.8,223.3
264.3,235.8
257.8,246.3
247.8,250.3
243.8,253.8
232.3,262.3
223.3,268.3
206.8,272.8
195.3,274.8
181.3,275.3
163.3,273.8
148.8,273.8
137.3,271.8
127.3,275.8
108.8,274.8
98.3,275.3
84.3,268.8
68.3,261.3
49.8,251.8
40.8,245.8
30.3,231.3
32.8,226.3
28.3,213.3
27.8,203.3
29.8,185.3
20.8,162.8
10.3,155.3
10.3,146.8
18.3,141.3
19.3,130.8
29.8,116.8
22.8,97.8
23.8,84.8
30.8,69.3
38.8,53.3
51.3,43.8
61.3,30.3
65.8,27.3
84.3,23.8
100.8,13.8
112.8,9.8
123.8,13.3
136.3,18.3
