67,74.5
80,68.5
92,63.5
116,57.5
138,52.5
157,45.5
174,41.5
194,38.5
210,36.5
225,28.5
239,21.5
250,18.5
265,12.5
284,9.5
298,14.5
318,21.5
336,26.5
354,30.5
370,39.5
384,48.5
395,60.5
405,73.5
413,88.5
427,104.5
438,119.5
443,133.5
439,144.5
436,161.5
431,173.5
420,191.5
418,194.5
403,208.5
392,211.5
383,216.5
363,225.5
347,241.5
324,263.5
301,278.5
283,298.5
270,328.5
248,343.5
218,338.5
197,331.5
167,326.5
133,314.5
111,299.5
78,296.5
57,274.5
39,251.5
28,226.5
14,197.5
10,172.5
14,155.5
26,140.5
43,115.5
58,95.5
67,74.5
