123.8,9.75
137.8,13.75
162.8,17.75
180.8,17.75
198.8,16.75
219.8,17.75
237.8,17.75
249.8,19.75
275.8,28.75
293.8,40.75
311.8,55.75
327.8,67.75
344.8,77.75
361.8,92.75
371.8,108.75
384.8,130.75
388.8,145.75
390.8,160.75
389.8,175.75
382.8,192.75
378.8,209.75
364.8,230.75
358.8,235.75
354.8,244.75
346.8,256.75
339.8,268.75
330.8,275.75
319.8,285.75
305.8,290.75
290.8,296.75
278.8,302.75
260.8,306.75
248.8,306.75
235.8,298.75
224.8,297.75
211.8,295.75
189.8,287.75
170.8,280.75
158.8,276.75
138.8,270.75
125.8,258.75
116.8,243.75
105.8,232.75
89.8,218.75
72.8,200.75
57.8,191.75
47.8,177.75
38.8,157.75
34.8,141.75
26.75,126.75
15.75,110.75
9.75,91.75
9.75,78.75
23.75,62.75
39.8,52.75
55.8,36.75
71.8,27.75
89.3,26.95
105.8,18.75
123.8,9.75
