22.25,47
29.25,40
39.25,36
48.75,32
60.25,26
69.25,21
79.25,17.5
84.75,16
97.25,16
102.75,16.5
111.75,18
122.25,18
135.75,18
142.75,18
148.75,15.5
156.25,14
169.75,13
176.25,10
183.25,10
192.25,16
202.75,18.5
211.75,19.5
221.75,22
226.75,22.5
236.25,21
250.25,20
257.75,21.5
268.75,21.5
281.75,25.5
282.75,33
281.75,38.5
280.75,48
282.75,65.5
288.25,70.5
299.25,73.5
309.75,78
318.75,84.5
325.25,91.5
331.75,102.5
338.25,107.5
348.75,118.5
352.25,129
356.25,136
359.75,145.5
361.25,154.5
361.25,159
360.25,169
350.75,193
350.25,197
343.75,209.5
341.75,212.5
336.75,218.5
330.75,226.5
328.25,233.5
325.75,241
324.75,246
315.75,251.5
309.25,251
300.75,253.5
294.25,254
284.75,255.5
272.75,258.5
265.75,260
256.25,261.5
244.75,262
237.25,261.5
228.25,261.5
220.25,259
212.75,257.5
204.25,256
195.75,254.5
186.25,255
178.75,255
166.75,255
153.25,255.5
142.75,254
136.25,253
122.25,253
114.75,252
105.25,253.5
97.75,256
82.25,257.5
71.25,255.5
65.25,253
60.75,248.5
56.75,243.5
52.75,235
47.75,227
44.75,219.5
41.75,211.5
37.75,201
33.75,190.5
29.25,180.5
25.75,170
16.25,147.5
17.25,134.5
17.25,130.5
17.75,117.5
20.25,102
20.25,96.5
18.75,87.5
14.75,79
10.25,73
14.25,66
16.25,52
22.25,47
