228.5,34.12
244.5,46.12
269.5,60.12
292.5,68.12
315.5,74.12
340.5,78.12
362.5,84.12
377.5,94.12
370.5,110.12
358.5,130.13
342.5,154.13
326.5,173.13
311.5,197.13
305.5,202.13
289.5,217.13
275.5,220.13
258.5,227.13
243.5,236.13
228.5,248.13
219.5,260.13
209.5,274.13
201.5,289.13
195.5,298.13
186.5,308.13
171.5,314.13
157.5,319.13
142.5,324.13
124.5,325.13
100.5,322.13
77.5,319.13
54.5,316.13
25.5,316.13
10.5,311.13
9.5,301.13
13.5,284.13
18.5,256.13
23.5,222.13
23.5,206.13
26.5,185.13
30.5,157.13
35.5,146.13
47.5,137.13
59.5,122.13
64.5,109.12
86.5,101.12
106.5,78.12
111.5,41.12
120.5,33.12
139.5,26.12
151.5,20.13
161.5,10.13
183.5,13.13
197.5,17.13
212.5,22.12
228.5,34.12
