165.88,10.13
185.88,18.13
208.88,24.13
226.88,27.13
251.88,30.13
272.88,33.13
295.88,34.13
317.88,36.13
349.88,35.13
374.88,31.13
390.88,30.13
412.9,26.13
428.9,19.13
443.9,16.13
458.9,14.13
473.9,18.13
486.9,32.13
494.9,49.13
501.9,65.13
500.9,75.13
494.9,88.13
492.9,100.13
487.9,114.13
485.9,130.13
488.9,146.13
491.9,156.13
490.9,167.13
481.9,173.13
466.9,184.13
459.9,193.13
464.9,205.13
465.9,215.13
451.9,226.13
440.9,246.13
425.9,278.13
422.9,298.13
417.9,318.13
408.9,334.13
398.88,344.13
385.88,352.13
368.88,360.13
337.88,368.1
331.88,369.1
303.88,370.1
284.88,365.1
265.88,362.1
241.88,359.13
211.88,349.13
195.88,345.13
166.88,335.13
132.88,315.13
110.88,298.13
84.88,283.13
34.88,271.13
19.88,266.13
12.88,246.13
9.88,217.13
10.88,198.13
15.88,178.13
15.88,166.13
14.88,148.13
20.88,124.13
31.88,100.13
39.88,86.13
48.88,74.13
61.88,68.13
78.88,61.13
105.88,50.13
122.88,31.13
137.88,21.13
165.88,10.13
