14.5,88.5
19.5,63.5
23.5,51.5
28.5,38.5
36.5,24.5
45.5,15.5
60.5,9.5
79.5,13.5
109.5,27.5
131.5,33.5
152.5,45.5
184.5,58.5
203.5,71.5
228.5,84.5
246.5,89.5
267.5,97.5
271.5,105.5
273.5,119.5
277.5,135.5
283.5,148.5
286.5,163.5
285.5,174.5
274.5,195.5
266.5,209.5
252.5,227.5
239.5,238.5
229.5,242.5
200.5,246.5
183.5,247.5
165.5,254.5
153.5,255.5
139.5,256.5
122.5,259.5
102.5,261.5
80.5,265.5
62.5,266.5
49.5,265.5
42.5,249.5
33.5,237.5
29.5,226.5
21.5,215.5
21.5,205.5
17.5,193.5
13.5,172.5
10.5,154.5
9.5,140.5
12.5,111.5
14.5,88.5
