22.5,59.5
31.5,57.5
46,54
62.5,52
77.5,42.5
81,35
96,38
111,42.5
131,46
147.5,48
159,43.5
181,34
197,23.5
208,14.5
215,10
232,12.5
247.5,20
253,22
270,26
282.5,34
294,37.5
307.5,43
321.5,51
331.5,60.5
329.5,70.5
329.5,77
334.5,86
338.5,97.5
342.5,111
344.5,122
348.5,141
346,150
339.5,165
339,183.5
339.5,201
336,219.5
323,247.5
321,274
318,290.5
318,301.5
314,309.5
308.5,312
297,314
290.5,312
277,308
263,302
257,299
239.5,302.5
233.5,307.5
225,313
212,320.5
197.5,328
184,335
175,338.5
169,337.5
155,333.5
142.5,328.5
129,321.5
109.5,316.5
97,315
78,309
74.5,302
68,291.5
60,280
49.5,255
46.5,247.5
49,233
45,222
40,214
28.5,210.5
16,197
15,191.5
14,176
13,163.5
14.5,150
15.5,133.5
15.5,121
14.5,101
14.5,78
11,63.5
10,56.5
18,54.5
22.5,59.5
