43.5,374.5
24.5,363.5
15.5,336.5
9.5,308.5
15.5,276.5
22.5,257.5
26.5,236.5
28.5,231.5
28.5,215.5
28.5,193.5
32.5,169.5
45.5,151.5
63.5,136.5
96.5,112.5
113.5,100.5
120.5,88.5
144.5,71.5
156.5,63.5
168.5,57.5
180.5,52.5
195.5,43.5
204.5,35.5
218.5,24.5
234.5,17.5
252.5,9.5
273.5,19.5
281.5,33.5
293.5,51.5
310.5,65.5
318.5,76.5
325.5,88.5
328.5,96.5
331.5,106.5
331.5,119.5
340.5,128.5
352.5,132.5
357.5,144.5
379.5,155.5
393.5,165.5
416.5,182.5
435.5,193.5
451.5,217.5
462.5,245.5
483.5,273.5
490.5,281.5
488.5,298.5
488.5,315.5
481.5,332.5
460.5,353.5
447.5,361.5
428.5,386.5
412.5,386.5
387.5,381.5
370.5,381.5
348.5,384.5
330.5,390.5
315.5,390.5
294.5,393.5
270.5,391.5
252.5,392.5
250.5,423.5
226.5,437.5
190.5,441.5
157.5,432.5
119.5,431.5
98.5,426.5
87.5,409.5
65.51,376.4
43.5,374.5
