91.3,100.25
96.8,94.25
102.3,85.25
109.8,75.75
118.3,65.25
126.8,53.75
134.8,45.25
143.3,37.25
155.3,30.25
166.3,21.75
176.3,14.75
185.3,11.25
194.8,10.25
207.8,14.75
221.8,22.25
228.3,27.75
248.3,44.75
251.3,55.75
255.8,66.25
259.8,79.25
258.3,87.25
257.3,104.25
254.8,116.25
251.8,127.25
247.3,142.25
244.3,152.75
241.3,165.75
239.8,173.75
237.3,184.25
235.8,187.75
231.8,197.75
226.3,206.75
214.3,217.25
206.3,225.75
197.3,234.25
191.8,238.25
181.8,239.25
161.3,243.25
145.3,248.25
140.3,253.25
133.3,254.75
127.8,259.75
122.3,265.25
117.3,271.25
107.3,279.25
99.3,285.75
90.3,287.75
78.3,285.25
62.25,286.75
43.25,287.75
34.75,290.25
16.75,299.25
13.25,290.25
11.75,279.25
9.75,265.75
11.25,256.75
14.75,248.75
25.75,236.25
30.25,225.25
34.25,217.75
37.75,211.25
43.75,202.25
46.25,193.25
46.75,184.75
50.25,175.25
53.75,161.25
60.75,152.25
67.3,137.75
70.8,128.75
74.3,122.25
83.3,115.75
88.3,107.75
89.3,99.25
91.3,100.25
