46.25,102.25
48.25,98.25
53.25,89.75
55.75,81.75
62.25,69.25
71.75,59.25
86.75,49.75
94.25,43.75
108.75,37.25
125.25,26.25
134.25,17.75
146.75,15.25
164.25,9.75
178.75,10.25
196.75,14.25
207.25,17.25
223.75,24.75
242.25,30.75
260.75,35.25
270.25,40.75
291.75,48.25
311.25,49.25
319.25,48.25
333.75,55.75
348.25,69.75
351.25,78.75
358.75,88.75
369.75,103.75
379.25,117.75
383.25,132.25
382.75,149.25
381.25,166.75
384.25,184.25
386.25,195.25
392.25,224.25
394.25,243.75
398.75,258.25
400.75,273.75
400.75,281.25
400.75,290.75
396.25,304.25
389.25,315.25
381.25,328.25
378.25,335.75
367.25,348.75
361.75,353.75
351.25,359.75
335.75,369.75
321.75,379.25
308.25,385.75
290.25,391.75
270.75,396.25
251.75,398.25
232.25,397.75
221.25,389.25
207.25,393.25
193.25,387.75
187.25,374.75
169.75,359.25
152.75,346.75
130.75,348.75
110.25,339.25
100.75,326.25
89.25,314.25
92.25,295.75
84.25,277.75
72.75,261.75
52.25,250.25
43.75,242.25
31.75,237.25
27.25,228.75
17.75,215.75
10.75,201.25
9.75,187.75
17.25,176.75
28.25,162.25
34.75,144.75
39.25,131.75
43.25,116.75
46.25,102.25
