82,26.75
110.5,26.75
148,23.75
178,19.25
208,19.25
226,22.25
262,25.25
296.5,29.75
316,19.25
341.5,10.25
362.5,11.75
379,38.75
403,58.25
409,79.25
410.5,103.25
410.5,115.25
409,139.25
407.5,157.25
404.5,173.75
395.5,194.75
386.5,220.25
377.5,242.75
365.5,271.25
362.5,281.75
355,302.75
341.5,317.75
335.5,335.75
335.5,353.75
328,371.75
322,380.75
302.5,391.25
286.71,403.75
266.5,419.75
248.5,401.75
238,389.75
223,385.25
202,385.25
184,371.75
172,352.25
162.01,329.48
137.5,323.75
124,305.75
109,287.75
79,269.75
53.5,251.75
22,232.25
11.5,208.25
17.5,185.75
10,155.75
19,142.25
32.5,113.75
41.5,86.75
52,65.75
64,38.75
82,26.75
