260.75,252.25
240.75,246.75
224.75,244.75
204.25,242.25
189.25,242.25
176.75,242.25
157.25,237.75
139.75,231.25
107.25,222.75
94.75,219.25
76.25,212.75
58.25,206.25
43.75,200.75
25.75,192.75
19.75,182.25
16.25,163.75
13.75,148.75
10.75,133.75
10.25,118.75
13.25,104.75
17.25,95.75
33.25,80.75
45.25,69.75
55.25,54.25
67.75,47.25
76.75,39.75
89.25,26.25
97.75,17.25
105.75,10.25
121.25,13.75
141.75,17.25
160.75,19.25
172.25,20.75
191.25,23.75
206.75,22.75
222.75,25.75
259.75,26.75
275.25,25.75
292.75,27.25
301.75,26.75
319.75,24.25
336.75,21.75
350.75,20.75
360.75,18.75
372.25,16.25
380.75,18.25
387.75,21.25
393.75,27.75
399.75,40.75
400.25,50.75
399.75,59.75
408.75,82.25
408.25,90.25
406.75,101.25
405.75,117.25
405.75,129.75
402.25,145.75
399.25,156.75
393.75,169.75
387.75,174.75
378.25,175.25
374.75,183.75
364.25,191.75
360.25,198.25
356.25,203.75
351.25,208.75
343.75,209.25
333.25,211.25
322.75,215.25
309.75,223.75
300.25,230.25
287.25,240.75
282.75,250.75
260.75,252.25
