64,23.25
85,38.25
130,45.75
155.5,39.75
175,32.25
199,30.75
221.5,21.75
241,15.75
256,9.75
281.5,30.75
289,51.75
289,69.75
290.5,95.25
284.5,114.75
290.5,131.25
308.5,147.75
323.5,159.75
325,167.25
316,176.25
313,188.25
316,207.75
325,225.75
331,245.25
325,270.75
319,290.25
317.5,305.25
310,318.75
304,335.25
296.5,347.25
289,359.25
272.5,362.25
253,365.25
227.5,369.75
215.5,369.75
196,375.75
185.5,384.75
170.5,392.25
154,393.75
131.5,393.75
115,390.75
104.5,372.75
89.5,353.25
76,326.25
62.5,314.25
47.5,285.75
28,264.75
17.5,254.25
10,245.25
11.5,213.75
11.5,185.25
10,159.75
10,140.25
22,116.25
28,99.75
40,74.25
47.5,51.75
50.5,39.75
64,23.25
