218,10
246.5,16
269,25
291.5,35.5
314,47.5
330.5,55
353,68.5
374,79
387.5,88
404,97
422,110.5
435.5,124
444.5,134.5
449,143.5
453.5,152.5
456.5,175
456.5,193
447.5,215.5
441.5,236.5
434,248.5
414.5,268
396.5,284.5
381.5,292
369.5,302.5
353,317.5
332,329.5
321.5,335.5
309.5,341.5
294.5,350.5
273.5,358
249.5,370
233,376
209,389.5
191,391
173,391
150.5,391
131,383.5
101,379
90.5,374.5
69.5,365.5
53,356.5
39.5,349
24.5,338.5
23,325
15.5,296.5
12.5,274
9.5,250
9.5,227.5
9.5,209.5
14,197.5
23,181
29,166
39.5,140.5
45.5,119.5
57.5,100
66.5,85
90.5,70
110,59.5
126.5,49
141.5,40
159.5,28
179,20.5
204.5,13
218,10
