60.3,228
53.3,212.5
46.3,202.5
43.3,187.5
37.8,173
31.8,168
24.8,155.5
18.8,147.5
9.8,140
9.8,133
17.3,121
20.3,117
28.8,111
31.8,110
37.3,103.5
39.3,93
37.8,77
38.8,69
41.3,58.5
44.8,49
55.8,36.5
66.3,25.5
71.3,21.5
82.8,16
99.8,12
110.8,9.5
125.8,9.5
135.3,13
143.3,20.5
151.3,27.5
163.3,28
168.8,20.5
175.8,19.5
186.3,24
196.8,26
215.8,25
234.3,27.5
248.8,27.5
261.3,30
271.3,34
285.8,37.5
288.3,41
289.3,53
293.8,61.5
294.3,76.5
288.3,89
285.3,105.5
284.3,125
282.3,137
279.3,149.5
279.3,160
269.8,177.5
267.3,183.5
259.8,190.5
254.8,198
249.8,207
247.8,218
247.8,227.5
246.8,248.5
241.8,267.5
235.3,275
225.3,292
212.8,300
197.8,314.5
190.8,318
179.8,326.5
176.3,333.5
167.8,341.5
161.3,344.5
153.3,344.5
146.3,341
141.8,339.5
133.3,335.5
121.8,334.5
108.8,333.5
101.3,332.5
94.3,325
93.8,314.5
92.8,298.5
89.8,289.5
88.3,280.5
81.8,263.5
74.8,248
71.8,237
60.3,228
