50.5,17.75
71.5,19.25
100,19.25
122.5,17.75
148,17.75
163,17.75
184,19.25
205,25.25
229,28.25
250,31.25
272.5,35.75
304,35.75
331,34.25
349,31.25
370,28.25
392.5,31.25
397,41.75
389.5,55.25
382,64.25
379,77.75
374.5,104.75
374.5,121.25
374.5,143.75
370,157.25
361,170.75
355,179.75
365.5,175.25
383.5,176.75
403,188.75
406,193.25
418,203.75
428.5,217.25
430,229.25
428.5,233.75
419.5,242.75
379,242.75
350.5,244.25
322,247.25
277,250.25
241,250.25
218.5,259.25
185.5,257.75
166,256.25
143.5,238.25
130,226.25
100,203.75
80.5,188.75
65.5,179.75
43,166.25
32.5,157.25
16,142.25
19,131.75
31,112.25
32.5,91.25
28,70.25
17.5,46.25
10,28.25
14.5,14.75
25,10.25
50.5,17.75
