266.3,21.25
279.3,22.75
295.8,23.25
301.3,20.75
313.3,18.75
316.3,20.75
316.3,28.75
316.8,36.75
316.8,45.25
316.8,57.75
316.8,65.75
315.8,75.25
315.3,84.75
316.8,94.75
320.3,102.25
327.3,109.25
333.8,117.75
335.3,124.25
332.8,127.25
331.8,134.75
339.3,139.75
341.3,147.25
341.3,158.25
350.3,168.25
352.8,174.75
350.3,184.25
346.8,193.25
340.3,199.75
334.3,208.75
330.8,211.25
322.8,216.25
316.3,223.25
312.3,231.25
309.3,237.25
305.8,245.25
299.8,250.8
296.8,253.8
288.3,263.8
284.8,270.3
282.3,271.8
273.3,271.8
261.8,273.3
245.8,275.3
234.8,275.3
221.3,280.8
211.8,281.8
199.8,280.8
191.8,285.8
188.8,287.8
171.8,281.8
161.8,277.8
153.8,271.8
142.3,263.3
132.3,254.3
126.3,246.75
111.3,236.75
104.8,229.75
97.8,221.25
87.8,208.25
80.3,198.75
71.8,188.75
57.75,177.75
53.25,174.75
47.25,172.75
25.75,169.25
18.75,165.75
14.75,163.75
10.25,153.25
16.25,141.75
19.75,133.75
22.25,128.25
22.25,117.75
21.75,109.75
20.25,95.75
19.75,86.75
22.75,75.75
30.75,65.75
32.75,62.25
40.25,49.25
41.25,42.25
41.25,33.25
42.25,25.75
50.25,18.75
52.75,16.75
60.3,15.75
72.8,16.75
81.3,17.75
96.8,20.25
114.8,21.75
137.8,23.75
151.3,24.25
156.3,24.75
170.3,16.25
174.8,12.25
192.8,9.75
204.1,11.53
215.5,13.31
227.3,15.15
239.6,17.08
251.9,19.01
266.3,21.25
