90.75,54.25
96.75,48.25
104.75,40.75
109.75,33.25
113.75,26.75
116.75,16.25
122.25,12.75
130.75,10.75
138.75,10.75
145.75,11.75
152.75,10.75
159.25,9.75
173.25,10.25
183.25,10.75
195.75,12.75
212.75,15.75
231.25,19.25
242.75,22.75
252.75,27.75
254.25,35.75
255.25,44.25
252.75,53.75
250.75,66.25
250.75,77.25
248.25,85.25
246.25,94.25
244.25,102.75
242.75,112.75
239.75,121.75
237.75,130.75
234.25,141.25
233.75,149.25
230.75,168.75
229.75,178.75
225.25,187.75
223.75,199.75
216.75,205.25
213.25,213.25
203.25,220.75
193.75,229.75
184.25,234.25
177.25,240.75
172.75,244.25
161.25,253.25
156.75,257.75
146.25,270.75
136.25,279.75
123.25,286.75
109.25,289.75
91.25,292.75
78.75,296.75
70.25,298.25
60.25,297.75
49.25,294.75
41.25,289.25
31.25,285.25
27.75,278.25
24.25,272.25
22.75,262.25
21.25,248.25
18.75,237.75
18.25,229.25
20.25,220.25
29.25,213.75
33.75,202.25
34.75,195.25
27.75,177.25
25.75,171.75
19.25,155.25
14.25,144.75
10.25,131.25
11.75,119.25
13.25,105.25
15.75,89.75
23.75,81.25
32.75,74.25
40.75,67.75
47.75,62.75
55.75,59.25
64.25,56.75
71.75,55.25
78.75,55.25
83.75,57.75
90.75,54.25
