18.5,153
22,145.5
25,138.5
29.5,130.5
36,121
42,111
49,101.5
55.5,94.5
64,88
76.5,78.5
89,65
105.5,55.5
115,44
124.5,33.5
133.5,24
143,18.5
152,15.5
165,14
171.5,10.5
185.5,10.5
196,9.5
210.5,10.5
219,12.5
226.5,17.5
243.5,17
250.5,17
256.5,20
270,27
277,32.5
286.5,39.5
293.5,47.5
302,53.5
307,60
315.5,67.5
323,76.5
328,83
335.5,92
342.5,98.5
350,107.5
350,125
347,139
344.5,145.5
338,154.5
334,160.5
331.5,167
326.5,174
323,179
313.5,186.5
307.5,188
301,193
292,198
286,201
277,207
268.5,211
259.5,216.5
252.5,222
241,230.5
234,235
228,237
221.5,242
218,244.5
212.5,247
207,251
202,255
196.5,256
189.5,257.5
183.5,259
175.5,260
167,261
161.5,265
153.5,269.5
149,270.5
144.5,274.5
141.5,277.5
135,281
133,288.5
125,291.5
116.5,295
110.5,294.5
101.5,291
94,289.5
81,287
72,285
59,283
51.5,279.5
37.5,271
34.5,265
30.5,254.5
28.5,248.5
24,246.5
22,241
20.5,235
21.5,227
22,221.5
14.5,205.5
11,187
10,180
11.5,166
14.5,158.5
18.5,153
