140,6.625
158,4.375
176,8.125
204.5,19.375
230,23.875
248,20.875
266,22.375
276.5,20.875
289.3,20.125
308,20.125
320,24.625
328.3,37.375
332.8,54.625
334.3,67.375
334.3,77.875
327.5,91.375
324.5,100.38
319.3,109.38
308.8,116.13
299,121.38
290,130.38
281,137.13
275,145.38
266,151.38
260.8,161.13
260,173.88
260,186.63
260.8,198.63
260.8,215.88
258.5,221.13
251.8,227.88
244.3,232.38
235.3,240.63
233,242.88
225.5,253.38
217.3,266.13
209,273.63
194.8,280.38
182,275.88
175.3,276.63
166.3,278.13
158,275.88
146,271.38
136.3,263.88
124.3,255.63
117.5,250.38
94.3,239.88
88.3,234.63
71,228.63
50.8,226.38
38.8,222.63
32.8,220.38
32,208.38
29,197.13
26.8,183.63
26.8,170.13
20,150.63
14,132.63
9.5,119.13
11,105.63
20,96.625
26.8,86.875
33.5,74.125
41,70.375
47,69.625
51.5,62.875
55.3,58.375
62,56.875
68.8,50.875
67.3,43.375
65.8,29.875
75.5,22.375
92,16.375
113.8,11.125
126.5,8.875
140,6.625
