187.5,22.5
220.5,22.5
250.5,16.5
277.5,10.5
301.5,10.5
323.5,9.5
335.5,21.5
355.5,43.5
378.5,49.5
393.5,61.5
407.5,76.5
418.5,91.5
428.5,107.5
421.5,124.5
424.5,153.5
431.5,172.5
441.5,196.5
440.5,216.5
436.5,247.5
438.5,270.5
432.5,286.5
420.5,300.5
401.5,307.5
387.5,313.5
363.5,319.5
340.5,319.5
326.5,321.5
302.5,324.5
270.5,325.5
256.5,325.5
229.5,318.5
206.5,316.5
186.5,310.5
175.5,292.5
166.5,274.5
155.5,264.5
138.5,251.5
112.5,240.5
82.5,228.5
65.5,226.5
46.5,212.5
30.5,198.5
21.5,183.5
9.5,158.5
9.5,142.5
9.5,131.5
13.5,116.5
20.5,98.5
35.5,75.5
47.5,60.5
51.5,51.5
67.5,33.5
78.5,24.5
90.5,15.5
97.5,10.5
122.5,14.5
155.5,18.5
166.5,20.5
187.5,22.5
