128.5,13.5
147.5,18.5
170.5,21.5
191.5,22.5
208.5,19.5
223.5,17.5
242.5,26.5
247.5,45.5
250.5,57.5
256.5,84.5
261.5,92.5
268.5,103.5
266.5,116.5
260.5,130.5
257.5,146.5
252.5,164.5
250.5,178.5
250.5,186.5
252.5,204.5
247.5,225.5
246.5,242.5
249.5,259.5
253.5,271.5
253.5,287.5
244.5,304.5
236.5,317.5
227.5,330.5
215.5,342.5
205.5,346.5
194.5,344.5
175.5,334.5
164.5,324.5
154.5,317.5
141.5,307.5
127.5,292.5
118.5,280.5
107.5,265.5
91.5,246.5
81.5,231.5
60.5,202.5
53.5,192.5
44.5,169.5
39.5,155.5
36.5,140.5
33.5,123.5
29.5,108.5
22.5,93.5
13.5,78.5
9.5,64.5
9.5,53.5
20.5,34.5
27.5,25.5
33.5,20.5
40.5,14.5
53.5,10.5
65.5,9.5
83.5,10.5
92.5,12.5
128.5,13.5
