27.25,236.5
23.25,222.5
18.25,211.5
11.25,196.5
10.25,182.5
11.25,161.5
12.25,151.5
20.25,132.5
27.25,119.5
33.25,104.5
40.25,96.5
51.25,84.5
59.25,73.5
68.25,62.5
87.25,48.5
103.25,41.5
111.25,36.5
121.25,28.5
129.25,22.5
134.25,20.5
141.25,19.5
149.25,19.5
162.25,18.5
177.25,15.5
191.25,11.5
196.25,9.5
210.25,13.5
224.25,20.5
242.25,34.5
249.25,41.5
256.25,50.5
269.25,63.5
274.25,77.5
280.25,91.5
283.25,106.5
290.25,125.5
296.25,137.5
302.25,151.5
308.25,168.5
315.25,182.5
320.25,194.5
326.25,209.5
330.25,226.5
331.25,235.5
334.25,251.5
340.25,275.5
340.25,287.5
343.25,319.5
346.25,365.5
325.25,401.5
308.25,426.5
288.25,442.5
271.25,454.5
257.25,476.5
236.25,486.5
218.25,493.5
201.25,504.5
178.25,506.5
157.25,518.5
138.25,523.5
115.25,511.5
95.25,498.5
70.25,479.5
58.25,470.5
50.25,442.5
47.25,415.5
44.25,385.5
40.25,363.5
46.25,339.5
49.25,311.5
35.25,257.5
27.25,236.5
